accepted_last15,breadth,delayed_cont_120m,delayed_cont_240m,delayed_cont_480m,delayed_cont_60m,delayed_entry_price,delayed_entry_time,delayed_rev_120m,delayed_rev_240m,delayed_rev_480m,delayed_rev_60m,direct_cont_120m,direct_cont_240m,direct_cont_480m,direct_cont_60m,direct_rev_120m,direct_rev_240m,direct_rev_480m,direct_rev_60m,entry_price,entry_time,event_id,event_time,impulse_atr,impulse_breadth,jump_close,jump_direction,jump_high,jump_log_return,jump_low,jump_open,jump_return,jump_zscore,last15_aligned_return,oi_abs_baseline,oi_change_1h,oi_material,oi_mode,period_label,premium_aligned,premium_change_1h,split,state,symbol,taker_1h,taker_aligned,timeframe_min,transition15,episode_id,abs_z
True,1,,,,,0.3895,2022-11-10 16:15:59.999000+00:00,,,,,,,,,,,,,0.3884,2022-11-10 16:00:59.999000+00:00,XRPUSDT:2022-11-10T15:59:59.999000+00:00:240m,2022-11-10 15:59:59.999000+00:00,-0.007902125854584533,0,0.3884,1,0.3959,0.07537630367531407,0.3589,0.3602,0.0782898389783453,2.7641157621233368,0.002063983488132193,0.02017574861218918,-0.01406991507887767,False,UNWIND,dev_ftx_2022_11,True,0.00050997,development,MIXED_SPONSORSHIP,XRPUSDT,0.0735425125153777,True,240,PERSISTENT_15,XRPUSDT:2022-11-10 15:59:59.999000+00:00,2.7641157621233368
False,4,,,,,0.3742,2022-11-11 15:15:59.999000+00:00,,,,,,,,,,,,,0.3767,2022-11-11 15:00:59.999000+00:00,XRPUSDT:2022-11-11T14:59:59.999000+00:00:60m,2022-11-11 14:59:59.999000+00:00,1.519373738967637,4,0.3767,-1,0.392,-0.03930239081244506,0.3656,0.3919,-0.03854007146503324,-2.677100986853115,-0.02003790955862428,0.01363513700541219,-0.05478687996528819,True,UNWIND,dev_ftx_2022_11,True,-0.00097362,development,MIXED_SPONSORSHIP,XRPUSDT,0.057722878323754896,False,60,MIXED_15,XRPUSDT:2022-11-11 14:59:59.999000+00:00,2.677100986853115
True,4,,,,,0.3512,2022-11-13 09:15:59.999000+00:00,,,,,,,,,,,,,0.3517,2022-11-13 09:00:59.999000+00:00,XRPUSDT:2022-11-13T08:59:59.999000+00:00:60m,2022-11-13 08:59:59.999000+00:00,1.3907723774711798,4,0.3517,-1,0.3594,-0.01998659070470425,0.3499,0.3588,-0.01978818283166106,-2.3041511549135016,0.01180106771565037,0.005794735866015088,-0.011491348031036352,True,UNWIND,dev_ftx_2022_11,True,-0.00031265000000000004,development,FORCED_UNWIND_ACCEPTED,XRPUSDT,-0.169713141471028,True,60,PERSISTENT_15,XRPUSDT:2022-11-13 08:59:59.999000+00:00,2.3041511549135016
True,4,,,,,0.3347,2022-11-13 21:15:59.999000+00:00,,,,,,,,,,,,,0.3371,2022-11-13 21:00:59.999000+00:00,XRPUSDT:2022-11-13T20:59:59.999000+00:00:60m,2022-11-13 20:59:59.999000+00:00,1.1535368419236527,4,0.3371,-1,0.3433,-0.01822507822363124,0.3357,0.3433,-0.018060005825808245,-2.465429441935225,0.007945850500294283,0.006427197109255545,-0.012578409453894324,True,UNWIND,dev_ftx_2022_11,True,-0.00010279000000000006,development,FORCED_UNWIND_ACCEPTED,XRPUSDT,-0.007638647023564986,True,60,PERSISTENT_15,XRPUSDT:2022-11-13 20:59:59.999000+00:00,2.465429441935225
True,4,,,,,0.3371,2022-11-13 23:15:59.999000+00:00,,,,,,,,,,,,,0.3397,2022-11-13 23:00:59.999000+00:00,XRPUSDT:2022-11-13T22:59:59.999000+00:00:60m,2022-11-13 22:59:59.999000+00:00,0.7277375393220602,2,0.3396,1,0.3402,0.012444605048083965,0.3343,0.3354,0.012522361359570855,2.1393164539083482,0.005328596802842034,0.006851205251585668,0.01519627072596208,True,BUILD,dev_ftx_2022_11,False,-1.2030000000000005e-05,development,MIXED_SPONSORSHIP,XRPUSDT,0.15805981823460893,True,60,MIXED_15,XRPUSDT:2022-11-13 22:59:59.999000+00:00,2.1393164539083482
True,1,,,,,0.3442,2022-11-14 01:15:59.999000+00:00,,,,,,,,,,,,,0.3448,2022-11-14 01:00:59.999000+00:00,XRPUSDT:2022-11-14T00:59:59.999000+00:00:60m,2022-11-14 00:59:59.999000+00:00,0.6013313062959268,1,0.3449,1,0.3467,0.01283939435322809,0.3292,0.3405,0.012922173274596105,2.056041296966055,0.015606595995288464,0.0068143469318986405,0.006963547222252231,True,BUILD,dev_ftx_2022_11,False,-6.305000000000004e-05,development,UNSPONSORED_CONFLICT,XRPUSDT,-0.02005942390420584,False,60,REJECTED_15,XRPUSDT:2022-11-14 00:59:59.999000+00:00,2.056041296966055
False,4,,,,,0.3261,2022-11-14 02:15:59.999000+00:00,,,,,,,,,,,,,0.3344,2022-11-14 02:00:59.999000+00:00,XRPUSDT:2022-11-14T01:59:59.999000+00:00:60m,2022-11-14 01:59:59.999000+00:00,1.2277168505225569,4,0.3344,-1,0.3479,-0.030916638732248692,0.3307,0.3448,-0.030443606842563087,-3.692940508226802,-0.003902731912338586,0.006851205251585668,-0.02822247148183621,True,UNWIND,dev_ftx_2022_11,True,-0.0004902000000000001,development,FORCED_UNWIND_REJECTED,XRPUSDT,-0.04499795371488698,True,60,PERSISTENT_15,XRPUSDT:2022-11-14 01:59:59.999000+00:00,3.692940508226802
True,4,,,,,0.3392,2022-11-14 07:15:59.999000+00:00,,,,,,,,,,,,,0.342,2022-11-14 07:00:59.999000+00:00,XRPUSDT:2022-11-14T06:59:59.999000+00:00:60m,2022-11-14 06:59:59.999000+00:00,1.8298301796894878,4,0.342,1,0.3434,0.052217081982114326,0.3238,0.3245,0.05360443622920519,6.207836960563504,0.01967799642218271,0.008705531623171225,0.05759860467741973,True,BUILD,dev_ftx_2022_11,True,7.620000000000001e-05,development,SPONSORED_BUILD_BROAD,XRPUSDT,0.06930950031674354,True,60,REJECTED_15,XRPUSDT:2022-11-14 06:59:59.999000+00:00,6.207836960563504
True,3,,,,,0.35,2022-11-14 08:15:59.999000+00:00,,,,,,,,,,,,,0.3454,2022-11-14 08:00:59.999000+00:00,XRPUSDT:2022-11-14T07:59:59.999000+00:00:120m,2022-11-14 07:59:59.999000+00:00,0.35960341593705214,2,0.3455,1,0.3461,0.06239898812723371,0.3238,0.3245,0.0643869377695625,5.026784164137398,0.004652515266065693,0.008725862282767949,0.023938003832029153,True,BUILD,dev_ftx_2022_11,True,0.0003758100000000001,development,MIXED_SPONSORSHIP,XRPUSDT,-0.04989525613497606,False,120,PERSISTENT_15,XRPUSDT:2022-11-14 07:59:59.999000+00:00,5.026784164137398
False,3,,,,,0.3624,2022-11-14 21:15:59.999000+00:00,,,,,,,,,,,,,0.3681,2022-11-14 21:00:59.999000+00:00,XRPUSDT:2022-11-14T20:59:59.999000+00:00:60m,2022-11-14 20:59:59.999000+00:00,1.5741516999161842,1,0.3682,1,0.3772,0.04556343649551978,0.351,0.3517,0.046617396247868204,3.3130033846954743,-0.014981273408239737,0.011123224083190664,0.09438942404783646,True,BUILD,dev_ftx_2022_11,True,0.0003782299999999998,development,SPONSORED_BUILD_BROAD,XRPUSDT,0.04708849627288078,True,60,REJECTED_15,XRPUSDT:2022-11-14 20:59:59.999000+00:00,3.3130033846954743
True,3,,,,,0.3712,2022-11-14 22:15:59.999000+00:00,,,,,,,,,,,,,0.3724,2022-11-14 22:00:59.999000+00:00,XRPUSDT:2022-11-14T21:59:59.999000+00:00:120m,2022-11-14 21:59:59.999000+00:00,0.3773230319436273,2,0.3723,1,0.3772,0.05663714857521343,0.351,0.3517,0.05827174530983514,3.4682118330905327,0.0005374899220640383,0.011123224083190664,-0.0019144865971405522,False,UNWIND,dev_ftx_2022_11,False,-0.00104554,development,UNSPONSORED_CONFLICT,XRPUSDT,-0.012836324854596787,False,120,MIXED_15,XRPUSDT:2022-11-14 21:59:59.999000+00:00,3.4682118330905327
True,4,,,,,0.3831,2022-11-15 00:15:59.999000+00:00,,,,,,,,,,,,,0.3773,2022-11-15 00:00:59.999000+00:00,XRPUSDT:2022-11-14T23:59:59.999000+00:00:240m,2022-11-14 23:59:59.999000+00:00,0.5255993734156026,4,0.3772,1,0.3792,0.06971271845584463,0.351,0.3517,0.07220011370096646,2.391683980427226,0.006403415154749181,0.011616546268092165,0.013513298438290633,True,BUILD,dev_ftx_2022_11,True,0.00182196,development,SPONSORED_BUILD_BROAD,XRPUSDT,0.004171827846449029,True,240,PERSISTENT_15,XRPUSDT:2022-11-14 23:59:59.999000+00:00,2.391683980427226
True,4,,,,,0.3625,2023-03-06 02:15:59.999000+00:00,,,,,,,,,,,,,0.3625,2023-03-06 02:00:59.999000+00:00,XRPUSDT:2023-03-06T01:59:59.999000+00:00:60m,2023-03-06 01:59:59.999000+00:00,2.1316657321917116,4,0.3625,-1,0.369,-0.016958830945369506,0.3621,0.3688,-0.01681583943585585,-4.699855895319971,0.007393209200438178,0.002291078726431195,-0.009999687695714243,True,UNWIND,confirm_recovery_2023_03,False,0.00071057,confirmation,FORCED_UNWIND_ACCEPTED,XRPUSDT,-0.2312762720294146,True,60,MIXED_15,XRPUSDT:2023-03-06 01:59:59.999000+00:00,4.699855895319971
True,2,,,,,0.3673,2023-03-06 04:15:59.999000+00:00,,,,,,,,,,,,,0.3657,2023-03-06 04:00:59.999000+00:00,XRPUSDT:2023-03-06T03:59:59.999000+00:00:60m,2023-03-06 03:59:59.999000+00:00,1.0257595185489767,1,0.3657,1,0.3658,0.008513026834584882,0.3625,0.3626,0.008549365692222866,2.114813646974756,0.002467105263157965,0.002164786184641443,0.006883892971274008,True,BUILD,confirm_recovery_2023_03,True,2.2639999999999987e-05,confirmation,SPONSORED_BUILD_BROAD,XRPUSDT,0.0031002449542092392,True,60,MIXED_15,XRPUSDT:2023-03-06 03:59:59.999000+00:00,2.114813646974756
True,4,,,,,0.3611,2023-03-06 12:15:59.999000+00:00,,,,,,,,,,,,,0.361,2023-03-06 12:00:59.999000+00:00,XRPUSDT:2023-03-06T11:59:59.999000+00:00:60m,2023-03-06 11:59:59.999000+00:00,1.3898137570288625,2,0.3611,-1,0.3653,-0.01129022043740152,0.361,0.3652,-0.011226725082146949,-2.421744174952768,0.0002768549280178778,0.0034087041823607223,-0.007832851460154444,True,UNWIND,confirm_recovery_2023_03,False,0.0001906,confirmation,FORCED_UNWIND_ACCEPTED,XRPUSDT,-0.01750659350932583,True,60,MIXED_15,XRPUSDT:2023-03-06 11:59:59.999000+00:00,2.421744174952768
False,3,,,,,0.3781,2023-03-07 16:15:59.999000+00:00,,,,,,,,,,,,,0.3785,2023-03-07 16:00:59.999000+00:00,XRPUSDT:2023-03-07T15:59:59.999000+00:00:120m,2023-03-07 15:59:59.999000+00:00,0.5610010563579344,1,0.3784,1,0.3825,0.014641549992948187,0.3707,0.3728,0.014749262536873253,2.7553507073195025,-0.001846478501714488,0.005850345529148981,0.03982678868864653,True,BUILD,confirm_recovery_2023_03,False,-9.755000000000007e-05,confirmation,UNSPONSORED_CONFLICT,XRPUSDT,-0.003993310211516102,False,120,MIXED_15,XRPUSDT:2023-03-07 15:59:59.999000+00:00,2.7553507073195025
True,4,,,,,0.3767,2023-03-08 02:15:59.999000+00:00,,,,,,,,,,,,,0.3766,2023-03-08 02:00:59.999000+00:00,XRPUSDT:2023-03-08T01:59:59.999000+00:00:60m,2023-03-08 01:59:59.999000+00:00,1.0312946571544463,2,0.3766,-1,0.3814,-0.011878191656762531,0.3765,0.381,-0.01180792442928369,-3.385609539582281,0.00554528650646946,0.008373169867082808,-0.01089567081781695,True,UNWIND,confirm_recovery_2023_03,True,-0.00018949,confirmation,FORCED_UNWIND_ACCEPTED,XRPUSDT,-0.08886082882620756,True,60,MIXED_15,XRPUSDT:2023-03-08 01:59:59.999000+00:00,3.385609539582281
True,4,,,,,0.374,2023-03-08 06:15:59.999000+00:00,,,,,,,,,,,,,0.3727,2023-03-08 06:00:59.999000+00:00,XRPUSDT:2023-03-08T05:59:59.999000+00:00:60m,2023-03-08 05:59:59.999000+00:00,1.7578872755496149,4,0.3727,-1,0.3806,-0.020449524186022607,0.3721,0.3804,-0.020241850683491158,-4.770689095381791,0.007985094490284839,0.010438491734655386,-0.019905239686984544,True,UNWIND,confirm_recovery_2023_03,False,0.00030667,confirmation,FORCED_UNWIND_ACCEPTED,XRPUSDT,-0.07423013330992403,True,60,MIXED_15,XRPUSDT:2023-03-08 05:59:59.999000+00:00,4.770689095381791
True,4,,,,,0.3831,2023-03-08 10:15:59.999000+00:00,,,,,,,,,,,,,0.3834,2023-03-08 10:00:59.999000+00:00,XRPUSDT:2023-03-08T09:59:59.999000+00:00:120m,2023-03-08 09:59:59.999000+00:00,1.1297720408968848,1,0.3834,1,0.3842,0.018692133012152546,0.3757,0.3763,0.018867924528301883,2.7863437228729926,0.0073568050446664035,0.01232623274017719,0.03028454709904338,True,BUILD,confirm_recovery_2023_03,False,-9.703000000000001e-05,confirmation,MIXED_SPONSORSHIP,XRPUSDT,0.10799881957744852,True,120,MIXED_15,XRPUSDT:2023-03-08 09:59:59.999000+00:00,2.7863437228729926
False,1,,,,,0.3871,2023-03-08 12:15:59.999000+00:00,,,,,,,,,,,,,0.3868,2023-03-08 12:00:59.999000+00:00,XRPUSDT:2023-03-08T11:59:59.999000+00:00:240m,2023-03-08 11:59:59.999000+00:00,0.5225898500719661,1,0.3868,1,0.3897,0.027521065979747593,0.3757,0.3763,0.027903268668615366,2.915492187182419,-0.004888088500128673,0.013810736414614055,0.013160525974196702,False,BUILD,confirm_recovery_2023_03,False,-8.321000000000001e-05,confirmation,MIXED_SPONSORSHIP,XRPUSDT,0.0450921428982193,True,240,MIXED_15,XRPUSDT:2023-03-08 11:59:59.999000+00:00,2.915492187182419
False,1,,,,,0.3943,2023-03-08 14:15:59.999000+00:00,,,,,,,,,,,,,0.3952,2023-03-08 14:00:59.999000+00:00,XRPUSDT:2023-03-08T13:59:59.999000+00:00:120m,2023-03-08 13:59:59.999000+00:00,0.7426787433429588,1,0.3953,1,0.4019,0.021737206723500487,0.3858,0.3868,0.021975180972078512,2.7924441342397155,-0.0055345911949686855,0.014407493069784394,0.08025497921284597,True,BUILD,confirm_recovery_2023_03,True,0.0009295999999999999,confirmation,SPONSORED_BUILD_IDIOSYNCRATIC,XRPUSDT,0.0014643312961312045,True,120,REJECTED_15,XRPUSDT:2023-03-08 13:59:59.999000+00:00,2.7924441342397155
False,3,,,,,0.3959,2023-03-08 15:15:59.999000+00:00,,,,,,,,,,,,,0.3909,2023-03-08 15:00:59.999000+00:00,XRPUSDT:2023-03-08T14:59:59.999000+00:00:60m,2023-03-08 14:59:59.999000+00:00,0.7738571721156672,1,0.3909,-1,0.3952,-0.011193197503730547,0.3894,0.3952,-0.011130786744244725,-2.0617324258277683,-0.0017939518195797532,0.014663722526533363,-0.008464931470513193,False,UNWIND,confirm_recovery_2023_03,False,0.00045046,confirmation,UNSPONSORED_CONFLICT,XRPUSDT,0.019483265454563616,False,60,REJECTED_15,XRPUSDT:2023-03-08 14:59:59.999000+00:00,2.0617324258277683
True,4,,,,,0.3967,2023-03-08 16:15:59.999000+00:00,,,,,,,,,,,,,0.3968,2023-03-08 16:00:59.999000+00:00,XRPUSDT:2023-03-08T15:59:59.999000+00:00:240m,2023-03-08 15:59:59.999000+00:00,0.9731833122137229,4,0.3968,1,0.4019,0.0255246118315785,0.3858,0.3868,0.02585315408479838,2.3587787866070964,0.004811344644213733,0.014209363988907597,-0.006496794635300063,False,UNWIND,confirm_recovery_2023_03,False,-0.00016412000000000002,confirmation,MIXED_SPONSORSHIP,XRPUSDT,0.11073012948304689,True,240,MIXED_15,XRPUSDT:2023-03-08 15:59:59.999000+00:00,2.3587787866070964
True,4,,,,,0.3878,2023-03-08 23:15:59.999000+00:00,,,,,,,,,,,,,0.3868,2023-03-08 23:00:59.999000+00:00,XRPUSDT:2023-03-08T22:59:59.999000+00:00:60m,2023-03-08 22:59:59.999000+00:00,0.8379973092567065,4,0.3868,-1,0.3933,-0.013864150183106671,0.3835,0.3921,-0.013768485466598701,-2.097442004395848,0.010994630529276517,0.01332972449013603,-0.05065342494159708,True,UNWIND,confirm_recovery_2023_03,True,-8.047999999999996e-05,confirmation,FORCED_UNWIND_ACCEPTED,XRPUSDT,-0.06158985454340018,True,60,MIXED_15,XRPUSDT:2023-03-08 22:59:59.999000+00:00,2.097442004395848
False,4,,,,,0.3751,2023-03-09 20:15:59.999000+00:00,,,,,,,,,,,,,0.3785,2023-03-09 20:00:59.999000+00:00,XRPUSDT:2023-03-09T19:59:59.999000+00:00:240m,2023-03-09 19:59:59.999000+00:00,1.5294578759944593,3,0.3786,-1,0.3937,-0.03707488778919165,0.3758,0.3929,-0.036396029524051965,-4.038089289914232,-0.0018523418893887644,0.011188635054750762,-0.0879618552047603,True,UNWIND,confirm_recovery_2023_03,False,0.00026394,confirmation,FORCED_UNWIND_REJECTED,XRPUSDT,-0.012320834807353999,True,240,PERSISTENT_15,XRPUSDT:2023-03-09 19:59:59.999000+00:00,4.038089289914232
True,4,,,,,0.3665,2023-03-09 21:15:59.999000+00:00,,,,,,,,,,,,,0.3646,2023-03-09 21:00:59.999000+00:00,XRPUSDT:2023-03-09T20:59:59.999000+00:00:60m,2023-03-09 20:59:59.999000+00:00,2.0800447755195686,4,0.3646,-1,0.3786,-0.037679376530659836,0.3632,0.3785,-0.036978341257263625,-4.6649960181815535,0.015924426450742324,0.011513011423080144,-0.06427231202045292,True,UNWIND,confirm_recovery_2023_03,False,0.00521374,confirmation,FORCED_UNWIND_ACCEPTED,XRPUSDT,-0.08993296028756588,True,60,MIXED_15,XRPUSDT:2023-03-09 20:59:59.999000+00:00,4.6649960181815535
True,0,,,,,0.372,2023-03-09 22:15:59.999000+00:00,,,,,,,,,,,,,0.3673,2023-03-09 22:00:59.999000+00:00,XRPUSDT:2023-03-09T21:59:59.999000+00:00:120m,2023-03-09 21:59:59.999000+00:00,-0.4217314416380539,0,0.3674,-1,0.3786,-0.03002906599419717,0.3632,0.3785,-0.029582673005810856,-3.203168853744717,0.003525901817195587,0.012351316442650528,-0.047871221548575704,True,UNWIND,confirm_recovery_2023_03,True,-0.0006639899999999999,confirmation,FORCED_UNWIND_ACCEPTED,XRPUSDT,-0.10535334945104786,True,120,MIXED_15,XRPUSDT:2023-03-09 21:59:59.999000+00:00,3.203168853744717
True,4,,,,,0.3671,2023-03-10 14:15:59.999000+00:00,,,,,,,,,,,,,0.3709,2023-03-10 14:00:59.999000+00:00,XRPUSDT:2023-03-10T13:59:59.999000+00:00:120m,2023-03-10 13:59:59.999000+00:00,1.0545068312495682,4,0.3708,1,0.3724,0.0259541955381055,0.3601,0.3613,0.026293938555217222,2.357864141045522,0.0024330900243310083,0.011737169625382293,0.013623256958329222,True,BUILD,confirm_recovery_2023_03,True,0.00031333,confirmation,MIXED_SPONSORSHIP,XRPUSDT,-0.038742527888402,False,120,REJECTED_15,XRPUSDT:2023-03-10 13:59:59.999000+00:00,2.357864141045522
True,4,,,,,0.3556,2023-03-12 18:15:59.999000+00:00,,,,,,,,,,,,,0.3572,2023-03-12 18:00:59.999000+00:00,XRPUSDT:2023-03-12T17:59:59.999000+00:00:60m,2023-03-12 17:59:59.999000+00:00,1.5652487113298834,4,0.3572,1,0.3587,0.018649876515209822,0.3494,0.3505,0.01882487164860236,4.519969184718943,0.003370786516853963,0.004142354404695681,-0.023029123541686403,True,UNWIND,confirm_recovery_2023_03,False,-0.00043607,confirmation,FORCED_UNWIND_ACCEPTED,XRPUSDT,0.021699833945301908,True,60,MIXED_15,XRPUSDT:2023-03-12 17:59:59.999000+00:00,4.519969184718943
True,4,,,,,0.3601,2023-03-12 21:15:59.999000+00:00,,,,,,,,,,,,,0.361,2023-03-12 21:00:59.999000+00:00,XRPUSDT:2023-03-12T20:59:59.999000+00:00:60m,2023-03-12 20:59:59.999000+00:00,0.9927740597399343,4,0.361,1,0.3616,0.01338558747731946,0.3558,0.3562,0.013475575519370953,2.572412592798472,0.001386962552011095,0.005734302852653528,0.009652127963075685,True,BUILD,confirm_recovery_2023_03,True,0.00017302,confirmation,MIXED_SPONSORSHIP,XRPUSDT,-0.0541412131727792,False,60,REJECTED_15,XRPUSDT:2023-03-12 20:59:59.999000+00:00,2.572412592798472
False,4,,,,,0.3682,2023-03-12 23:15:59.999000+00:00,,,,,,,,,,,,,0.3661,2023-03-12 23:00:59.999000+00:00,XRPUSDT:2023-03-12T22:59:59.999000+00:00:60m,2023-03-12 22:59:59.999000+00:00,0.7789151488647095,4,0.3661,1,0.3699,0.011814947164995654,0.3592,0.3617,0.011885019347705805,2.0469405951204545,-0.004351373402230241,0.006482767159715408,-0.02420923842149847,True,UNWIND,confirm_recovery_2023_03,False,-0.00038400999999999995,confirmation,UNSPONSORED_CONFLICT,XRPUSDT,-0.13957411547221857,False,60,MIXED_15,XRPUSDT:2023-03-12 22:59:59.999000+00:00,2.0469405951204545
True,4,,,,,0.368,2023-03-13 00:15:59.999000+00:00,,,,,,,,,,,,,0.3711,2023-03-13 00:00:59.999000+00:00,XRPUSDT:2023-03-12T23:59:59.999000+00:00:240m,2023-03-12 23:59:59.999000+00:00,0.8880131528618964,4,0.371,1,0.3712,0.04070969175187391,0.3558,0.3562,0.04154969118472773,3.0991436833967017,0.004603303547251469,0.006493519413336202,0.01027338787365295,True,BUILD,confirm_recovery_2023_03,True,0.00016850000000000003,confirmation,MIXED_SPONSORSHIP,XRPUSDT,-0.058061360429414954,False,240,REJECTED_15,XRPUSDT:2023-03-12 23:59:59.999000+00:00,3.0991436833967017
True,4,,,,,0.3635,2023-03-13 09:15:59.999000+00:00,,,,,,,,,,,,,0.3627,2023-03-13 09:00:59.999000+00:00,XRPUSDT:2023-03-13T08:59:59.999000+00:00:60m,2023-03-13 08:59:59.999000+00:00,1.1483599984515265,4,0.3627,-1,0.3678,-0.01314727236403462,0.3625,0.3675,-0.013061224489795853,-2.037940959792175,0.006845564074479782,0.007965491311878736,-0.015160545288118499,True,UNWIND,confirm_recovery_2023_03,True,-3.829999999999998e-05,confirmation,FORCED_UNWIND_ACCEPTED,XRPUSDT,-0.04789932028112076,True,60,MIXED_15,XRPUSDT:2023-03-13 08:59:59.999000+00:00,2.037940959792175
True,4,,,,,0.3585,2023-03-13 10:15:59.999000+00:00,,,,,,,,,,,,,0.3578,2023-03-13 10:00:59.999000+00:00,XRPUSDT:2023-03-13T09:59:59.999000+00:00:120m,2023-03-13 09:59:59.999000+00:00,1.021473482209127,4,0.3577,-1,0.3678,-0.02702867238791926,0.3546,0.3675,-0.026666666666666616,-2.691876102454511,0.0008379888268155167,0.00811222755320351,-0.003066784200264294,False,UNWIND,confirm_recovery_2023_03,True,-0.0007373600000000001,confirmation,FLOW_ALIGNED_PRICE_ONLY,XRPUSDT,-0.05991181360921708,True,120,MIXED_15,XRPUSDT:2023-03-13 09:59:59.999000+00:00,2.691876102454511
True,4,,,,,0.3747,2023-03-13 15:15:59.999000+00:00,,,,,,,,,,,,,0.3713,2023-03-13 15:00:59.999000+00:00,XRPUSDT:2023-03-13T14:59:59.999000+00:00:60m,2023-03-13 14:59:59.999000+00:00,1.79401632142012,4,0.3712,1,0.3728,0.027032362758450803,0.3607,0.3613,0.02740105175754204,3.584938613152481,0.00324324324324321,0.009719182653519454,-0.0018860227746415603,False,UNWIND,confirm_recovery_2023_03,True,8.766000000000004e-05,confirmation,MIXED_SPONSORSHIP,XRPUSDT,-0.0028558249597949816,False,60,MIXED_15,XRPUSDT:2023-03-13 14:59:59.999000+00:00,3.584938613152481
False,4,,,,,0.3738,2023-03-13 16:15:59.999000+00:00,,,,,,,,,,,,,0.3732,2023-03-13 16:00:59.999000+00:00,XRPUSDT:2023-03-13T15:59:59.999000+00:00:120m,2023-03-13 15:59:59.999000+00:00,0.31913724699375423,2,0.3731,1,0.3799,0.03213784207351749,0.3607,0.3613,0.03265983946858553,3.402704616714979,-0.002406417112299497,0.009520312313556545,-0.007313591140498232,False,UNWIND,confirm_recovery_2023_03,True,0.00051557,confirmation,MIXED_SPONSORSHIP,XRPUSDT,-0.08952265172825286,False,120,MIXED_15,XRPUSDT:2023-03-13 15:59:59.999000+00:00,3.402704616714979
True,4,,,,,0.3813,2023-03-14 13:15:59.999000+00:00,,,,,,,,,,,,,0.3783,2023-03-14 13:00:59.999000+00:00,XRPUSDT:2023-03-14T12:59:59.999000+00:00:60m,2023-03-14 12:59:59.999000+00:00,2.4215106312871733,4,0.3783,1,0.3791,0.028964212986092325,0.3653,0.3674,0.029387755102040947,4.103364501055991,0.01176785236694311,0.007061740844539699,0.022744578177402275,True,BUILD,confirm_recovery_2023_03,True,0.00029954000000000005,confirmation,MIXED_SPONSORSHIP,XRPUSDT,-0.06632290407166161,False,60,MIXED_15,XRPUSDT:2023-03-14 12:59:59.999000+00:00,4.103364501055991
True,2,,,,,0.3794,2023-03-14 14:15:59.999000+00:00,,,,,,,,,,,,,0.3792,2023-03-14 14:00:59.999000+00:00,XRPUSDT:2023-03-14T13:59:59.999000+00:00:120m,2023-03-14 13:59:59.999000+00:00,0.1821854008010021,1,0.3792,1,0.3828,0.03134045172797531,0.3653,0.3674,0.03183673469387749,3.020857451560791,0.0015847860538826808,0.007061740844539699,0.0023960285936226455,False,BUILD,confirm_recovery_2023_03,False,-8.738e-05,confirmation,UNSPONSORED_CONFLICT,XRPUSDT,-0.06433054925835459,False,120,MIXED_15,XRPUSDT:2023-03-14 13:59:59.999000+00:00,3.020857451560791
True,4,,,,,0.3848,2023-03-14 16:15:59.999000+00:00,,,,,,,,,,,,,0.3845,2023-03-14 16:00:59.999000+00:00,XRPUSDT:2023-03-14T15:59:59.999000+00:00:240m,2023-03-14 15:59:59.999000+00:00,0.20168388389205055,0,0.3846,1,0.3873,0.0454805145017881,0.3653,0.3674,0.04653061224489807,2.976413483364462,0.0002600780234069955,0.007053634951743604,-0.005406340288065081,False,UNWIND,confirm_recovery_2023_03,False,-0.00050181,confirmation,UNSPONSORED_CONFLICT,XRPUSDT,-0.020708750411445553,False,240,MIXED_15,XRPUSDT:2023-03-14 15:59:59.999000+00:00,2.976413483364462
True,4,,,,,0.3679,2023-03-17 02:15:59.999000+00:00,,,,,,,,,,,,,0.3669,2023-03-17 02:00:59.999000+00:00,XRPUSDT:2023-03-17T01:59:59.999000+00:00:60m,2023-03-17 01:59:59.999000+00:00,1.4485827181602149,4,0.367,1,0.3677,0.012337373759840784,0.3618,0.3625,0.012413793103448256,2.554070149076956,0.003554826360404606,0.005047850932344389,0.008546490411379892,True,BUILD,confirm_recovery_2023_03,False,-0.0002,confirmation,UNSPONSORED_CONFLICT,XRPUSDT,-0.16035928581321343,False,60,MIXED_15,XRPUSDT:2023-03-17 01:59:59.999000+00:00,2.554070149076956
True,4,,,,,0.3742,2023-03-17 12:15:59.999000+00:00,,,,,,,,,,,,,0.3768,2023-03-17 12:00:59.999000+00:00,XRPUSDT:2023-03-17T11:59:59.999000+00:00:120m,2023-03-17 11:59:59.999000+00:00,1.182014025941932,3,0.3768,1,0.3773,0.01875222374918361,0.3698,0.3699,0.018929150892374347,2.227112181986661,0.00026546323334231126,0.004913267864329995,0.017642530701792225,True,BUILD,confirm_recovery_2023_03,True,0.00051581,confirmation,MIXED_SPONSORSHIP,XRPUSDT,-0.0028799362748513405,False,120,MIXED_15,XRPUSDT:2023-03-17 11:59:59.999000+00:00,2.227112181986661
